,do_level,h2o_level,blower_hz,cycle_id,do_level_scaled,h2o_level_scaled,blower_hz_scaled,cycle_id_scaled,pca 1,pca 2,kmeans_label1,kmeans_label2,sch_label
105,0.36025301,4.30001783,0.0,1,0.062219506031656775,0.25940589400042224,0.0,0.02857142857142857,-0.23837305388143148,-0.39254021547246115,3,1,0
106,0.26359299,4.30093193,0.0,1,0.045294721631495935,0.2600146847713223,0.0,0.02857142857142857,-0.23915479376755025,-0.3883296088262882,3,1,0
107,0.215398,4.30001783,0.0,1,0.03685597089548421,0.25940589400042224,0.0,0.02857142857142857,-0.23942091978034166,-0.3869708128758272,3,1,0
108,0.15059701,4.30071831,0.0,1,0.02550957571920575,0.25987241381138393,0.0,0.02857142857142857,-0.2399529123314253,-0.38410062024629094,3,1,0
109,0.0931007,4.30047464,0.0,1,0.01544220090845346,0.2597101295458275,0.0,0.02857142857142857,-0.24034683965184872,-0.3820217361748821,3,1,0
110,0.048031,4.29980421,0.0,1,0.007550676000017384,0.2592636230404839,0.0,0.02857142857142857,-0.24061235258130764,-0.38065136087333834,3,1,0
111,0.0230392,4.30093193,0.0,1,0.0031747113894996133,0.2600146847713223,0.0,0.02857142857142857,-0.24089493457037497,-0.37908076819139314,3,1,0
112,0.0176737,4.30001783,0.0,1,0.0022352337161134182,0.25940589400042224,0.0,0.02857142857142857,-0.24085123655955326,-0.3793686855497677,3,1,0
113,0.0153869,4.30093193,0.0,1,0.0018348241469214423,0.2600146847713223,0.0,0.02857142857142857,-0.24095029050330563,-0.3787865516538345,3,1,0
114,0.0181885,4.30001783,0.0,1,0.0023253731451059103,0.25940589400042224,0.0,0.02857142857142857,-0.24084751255052686,-0.3793884786411958,3,1,0
115,0.0154792,4.3002615,0.0,1,0.001850985509190298,0.2595681782659791,0.0,0.02857142857142857,-0.2408891062772671,-0.37915257028211846,3,1,0
116,0.0190134,4.30071831,0.0,1,0.002469809848633311,0.25987241381138393,0.0,0.02857142857142857,-0.24090477431931578,-0.37904147801014404,3,1,0
117,0.0132701,4.30047464,0.0,1,0.001464180900434834,0.2597101295458275,0.0,0.02857142857142857,-0.24092432581148887,-0.3789523998023891,3,1,0
118,0.00951863,4.30117559,0.0,1,0.0008073134496142007,0.2601769623768768,0.0,0.02857142857142857,-0.24101473498394743,-0.3784291922482387,3,1,0
119,0.0193057,4.30093193,0.0,1,0.002520990414084953,0.2600146847713223,0.0,0.02857142857142857,-0.2409219423164901,-0.37893722214079717,3,1,0
120,0.0190020999999999,4.30117559,0.0,1,0.0024678312636534664,0.2601769623768768,0.0,0.02857142857142857,-0.240946132559935,-0.3787938138270373,3,1,0
121,0.013365,4.30138874,0.0,1,0.0014807975123450657,0.26031892031672754,0.0,0.02857142857142857,-0.2410061507880731,-0.37846183779039977,3,1,0
122,0.0189037,4.30230284,0.0,1,0.0024506018156875533,0.26092771108762713,0.0,0.02857142857142857,-0.241048595888321,-0.37818057964615787,3,1,0
123,0.0149712,4.30318642,0.0,1,0.0017620367331060212,0.261516175532821,0.0,0.02857142857142857,-0.2411567997569897,-0.3775516724054538,3,1,0
124,0.011321,4.30184603,0.0,1,0.0011229012558169914,0.26062347554222187,0.0,0.02857142857142857,-0.2410622142692392,-0.37813601471019437,3,1,0
125,0.00893739,4.30297327,0.0,1,0.0007055406413243876,0.2613742175929703,0.0,0.02857142857142857,-0.2411812076636346,-0.37743492391085776,3,1,0
126,0.00741791,4.28737259,0.0,1,0.0004394857470634882,0.25098416179627403,0.0,0.02857142857142857,-0.23978400000220626,-0.38581105432583024,3,1,0
127,0.00853874,4.21451902,0.0,1,0.000635738614580299,0.20246367055560155,0.0,0.02857142857142857,-0.2331997456751344,-0.4252426358535875,3,1,0
128,0.0110245,4.11637497,0.0,1,0.0010709852870985112,0.13709971490663175,0.0,0.02857142857142857,-0.22432276586214445,-0.47840006558334947,3,1,0
129,0.0126132,4.0182004,0.0,1,0.0013491603275809728,0.07171543293195581,0.0,0.02857142857142857,-0.21544952039109183,-0.5315395057678096,3,1,0
130,0.0116134,3.9311173,0.0,1,0.0011740993308702247,0.013718072050937113,0.0,0.02857142857142857,-0.20759617426822768,-0.5785827885164154,3,1,0
131,0.0104512999999999,3.9148159,0.0,1,0.0009706202507766286,0.002861336603234399,0.0,0.02857142857142857,-0.20613313068524242,-0.5873515057607112,3,1,0
132,0.60926098,3.93992329,50.20000076,2,0.10581980950947231,0.019582863037300946,0.9992038033705735,0.05714285714285714,0.7854121434732249,-0.48169760526759176,1,0,1
133,2.13463998,3.93699813,43.59999847,2,0.3729075951682479,0.017634705930414718,0.867834335430699,0.05714285714285714,0.6667622094122548,-0.5550625235046365,1,0,1
134,2.68838,3.93587065,26.45000076,2,0.4698652665223481,0.01688380403962153,0.5264729274587079,0.05714285714285714,0.33320087805546,-0.611094663075886,6,0,0
135,2.93816996,3.93745518,26.45000076,2,0.5136024933336482,0.017939101315864736,0.5264729274587079,0.05714285714285714,0.3348648043293719,-0.6198419364644815,6,0,0
136,3.36490011,3.94196463,26.44000053,2,0.5883212424690022,0.020942395858949414,0.5262738783013512,0.05714285714285714,0.3373477826729825,-0.633830763699069,6,0,0
137,3.80267,3.93900895,26.42000008,2,0.6649730060950818,0.0189739124263566,0.5258757801856825,0.05714285714285714,0.3403875674396296,-0.652299994374421,6,0,0
138,4.03131008,3.95192838,26.42000008,2,0.7050069731813241,0.027578255221767822,0.5258757801856825,0.05714285714285714,0.34087535002370645,-0.6541058490737021,6,0,0
139,3.98895001,3.96027708,26.43000031,2,0.697589893690489,0.033138490982637325,0.5260748293430392,0.05714285714285714,0.3400122201514104,-0.6479435332442689,6,0,0
140,3.80644011,3.97475028,0.0,2,0.6656331373356391,0.04277764488854041,0.0,0.05714285714285714,-0.18299858673227873,-0.685702962199143,2,1,0
141,2.89071989,3.98675561,0.0,2,0.5052941751218111,0.0507731969130516,0.0,0.05714285714285714,-0.19070647466150623,-0.6440045271617693,3,1,0
142,2.09926009,4.00189924,0.0,2,0.36671271738577477,0.0608588573242983,0.0,0.05714285714285714,-0.19779875525080043,-0.6053869407531134,3,1,0
143,1.25540996,4.01320362,0.0,2,0.21895792159432234,0.06838757651776017,0.0,0.05714285714285714,-0.20492347107877035,-0.5668307460469209,3,1,0
144,0.42184699,4.02837753,0.0,2,0.07300436653393909,0.07849340341466826,0.0,0.05714285714285714,-0.21232305480127073,-0.5265780009996462,3,1,0
145,0.0258686,4.03989553,0.0,2,0.0036701280569264886,0.08616439356806849,0.0,0.05714285714285714,-0.21622719605728122,-0.5051261377925104,3,1,0
146,0.00789545,4.05031586,0.0,2,0.0005231010985030267,0.09310433529624929,0.0,0.05714285714285714,-0.2172978057187217,-0.49880132324009036,3,1,0
147,0.00732626,4.06116343,0.0,2,0.0004234381972049767,0.1003288189443059,0.0,0.05714285714285714,-0.21828108189421103,-0.4929146696961452,3,1,0
148,0.37107199,4.08672762,50.20000076,2,0.06411386632590928,0.11735457426377582,0.9992038033705735,0.05714285714285714,0.770437778523691,-0.393169512434958,1,0,1
149,1.82458997,4.08605719,48.81999969,2,0.31861907368317355,0.11690806775843265,0.9717356301250825,0.05714285714285714,0.7538418492797037,-0.4521635223695393,1,0,1
150,3.09283996,4.09781885,26.43000031,2,0.5406845941150558,0.12474133551738786,0.5260748293430392,0.05714285714285714,0.32111461086525395,-0.5391274426426813,6,0,0
151,3.64047003,4.11771584,26.43000031,2,0.6365724375667227,0.13799273457732042,0.5260748293430392,0.05714285714285714,0.3232801022087579,-0.5494254248351258,6,0,0
152,3.80240989,4.11479044,26.42000008,2,0.6649274618703824,0.136044417630389,0.5258757801856825,0.05714285714285714,0.3245187241194416,-0.5572532361932669,6,0,0
153,4.25208998,4.13965416,26.45000076,2,0.7436646540652002,0.15260365979889956,0.5264729274587079,0.05714285714285714,0.3261180201999584,-0.5610402413730303,6,0,0
154,4.50592995,4.15437126,26.43000031,2,0.7881110214919118,0.16240525115040194,0.5260748293430392,0.05714285714285714,0.3262320372177984,-0.5628828744191822,6,0,0
155,4.44489002,4.1663456,0.0,2,0.7774231729372466,0.17038016382911936,0.0,0.05714285714285714,-0.19567450844052184,-0.6066636108745077,2,1,0
156,3.80896997,4.17426825,0.0,2,0.6660761057424591,0.1756566502103345,0.0,0.05714285714285714,-0.20098982721662084,-0.5779302783786677,2,1,0
157,3.29339004,4.19078302,0.0,2,0.5758001141142758,0.18665549011792892,0.0,0.05714285714285714,-0.20621018816495973,-0.5491784432154238,3,1,0
158,2.33341002,4.2100091,0.0,2,0.4077114372553005,0.1994600629924288,0.0,0.05714285714285714,-0.21489002969832102,-0.5018743833249065,3,1,0
159,1.39482999,4.22222805,0.0,2,0.24336981338592303,0.20759788597687834,0.0,0.05714285714285714,-0.2227825655521125,-0.45918153734828837,3,1,0
160,0.50344998,4.23919964,0.0,2,0.08729272496960341,0.21890096808987947,0.0,0.05714285714285714,-0.2307626597084435,-0.4157339151400901,3,1,0
161,0.0237155999999999,4.25930977,0.0,2,0.0032931463346637787,0.23229431842966086,0.0,0.05714285714285714,-0.23604825382157782,-0.38641643242672236,3,1,0
162,0.00862761,4.282619,0.0,2,0.0006512993975145702,0.24781826996754486,0.0,0.05714285714285714,-0.2382614124351503,-0.3732341267772631,3,1,0
163,0.00786701,4.31406403,0.0,2,0.0005181213678104347,0.2687606658264938,0.0,0.05714285714285714,-0.24110530831085641,-0.356204039142514,3,1,0
164,0.224401,4.35364485,50.22000122,2,0.03843236032675732,0.2951214993465072,0.9996019016852867,0.05714285714285714,0.7456772151023998,-0.24318093162505147,1,0,1
165,1.44784999,4.35340118,49.84999847,2,0.25265340414967963,0.29495921508095035,0.992237197512769,0.05714285714285714,0.7472644732959495,-0.29108837190626735,1,0,1
166,2.48399997,4.34617949,33.06999969,2,0.4340791375369785,0.29014956819078686,0.6582404176782664,0.05714285714285714,0.4250279030451961,-0.3682267385981784,6,0,0
167,3.21793008,4.3430109,26.43000031,2,0.5625873757572513,0.2880392866583885,0.5260748293430392,0.05714285714285714,0.2998871757463753,-0.4113731502909452,6,0,0
168,3.84885001,4.34438181,26.43000031,2,0.6730589418609473,0.2889523129746929,0.5260748293430392,0.05714285714285714,0.3043274385806882,-0.434889648202385,6,0,0
169,4.48781013,4.34526587,26.42000008,2,0.7849383132008342,0.2895410970999768,0.5258757801856825,0.05714285714285714,0.30867291296093574,-0.4589983957927533,6,0,0
170,5.00235987,4.34234047,26.43000031,2,0.8750339226643832,0.2875927801530449,0.5260748293430392,0.05714285714285714,0.3128560696050866,-0.48034358826293916,6,0,0
171,5.28279018,4.34142637,0.0,2,0.9241361526868916,0.2869839893821453,0.0,0.05714285714285714,-0.20541693789684118,-0.5442213843565724,2,1,0
172,4.91177988,4.34142637,0.0,2,0.8591737272938594,0.2869839893821453,0.0,0.05714285714285714,-0.20810078736476367,-0.5299567363599453,2,1,0
173,4.40532017,4.34096956,0.0,2,0.7704946498519348,0.28667975383674005,0.0,0.05714285714285714,-0.2117232295380329,-0.5107312890030357,2,1,0
174,3.90596008,4.34051228,0.0,2,0.6830586875865129,0.28637520527124716,0.0,0.05714285714285714,-0.2152942713826599,-0.49177906278434896,2,1,0
175,3.39991999,4.34121323,0.0,2,0.594453083934786,0.2868420381022969,0.0,0.05714285714285714,-0.21901818357519787,-0.47194380282353526,2,1,0
176,2.9147799,4.34005499,0.0,2,0.5095069870156603,0.2860706500457524,0.0,0.05714285714285714,-0.22242308710032158,-0.4539172848479823,3,1,0
177,2.40003991,4.34005499,0.0,2,0.41937806553508394,0.2860706500457524,0.0,0.05714285714285714,-0.22614666202069433,-0.43412650069148473,3,1,0
178,1.88960004,4.33938503,0.0,2,0.3300020779344593,0.2856244565604973,0.0,0.05714285714285714,-0.22977865621261886,-0.4148632638186328,3,1,0
179,1.41884995,4.34096956,0.0,2,0.247575612684335,0.28667975383674005,0.0,0.05714285714285714,-0.23332704083630032,-0.3959071279468328,3,1,0
180,1.04062998,4.34505224,30.40999985,2,0.18135080279824867,0.28939881948003654,0.6052945627608506,0.05714285714285714,0.36231534399383053,-0.3186353191499601,1,0,1
181,2.07151008,4.34593582,30.37999916,2,0.36185380119320304,0.28998728392523043,0.6046974152887807,0.05714285714285714,0.36910217762656533,-0.35785271746083586,6,0,0
182,3.41486001,4.33850098,26.45999908,2,0.5970690219144605,0.28503567909521577,0.5266719385985498,0.05714285714285714,0.30230948538130054,-0.4213233323182904,6,0,0
183,4.34967995,4.34051228,26.43000031,2,0.7607522690053601,0.28637520527124716,0.5260748293430392,0.05714285714285714,0.3082996737905765,-0.4562376893957613,6,0,0
184,4.98449993,4.34255362,26.43000031,2,0.8719067183259213,0.2877347380928956,0.5260748293430392,0.05714285714285714,0.3127076326386264,-0.47954166702499834,6,0,0
185,5.41574001,4.33621597,0.0,2,0.9474151382363261,0.2835138620080109,0.0,0.05714285714285714,-0.2039848747120569,-0.5521500726099293,2,1,0
186,5.21651983,4.33938503,0.0,2,0.9125324784286699,0.2856244565604973,0.0,0.05714285714285714,-0.2057120685512721,-0.5427770703015344,2,1,0
187,4.77415991,4.33825731,0.0,2,0.8350770188366647,0.28487339482965934,0.0,0.05714285714285714,-0.20881025972417555,-0.5263788686496877,2,1,0
188,4.28809023,4.33804417,0.0,2,0.7499681544121056,0.2847314435498105,0.0,0.05714285714285714,-0.21230719750176114,-0.5078056387119018,2,1,0
189,3.84964991,4.33533239,0.0,2,0.6731990011640768,0.2829253975628174,0.0,0.05714285714285714,-0.2152340491146557,-0.49241456480407075,2,1,0
190,3.45521998,4.33417416,0.0,2,0.6041358918638663,0.2821540161662752,0.0,0.05714285714285714,-0.21798276579063325,-0.4778756764071036,2,1,0
191,3.06963992,4.33487511,0.0,2,0.536622359542012,0.28262084899732454,0.0,0.05714285714285714,-0.22083528280244052,-0.462671877959928,3,1,0
192,2.76071,4.3335042,0.0,2,0.4825299613534027,0.2817078226810201,0.0,0.05714285714285714,-0.22294630378817176,-0.45153529012397803,3,1,0
193,2.64535999,4.3335042,0.0,2,0.46233263416677073,0.2817078226810201,0.0,0.05714285714285714,-0.22378073362196169,-0.44710029926507894,3,1,0
194,2.44924998,4.33396101,0.0,2,0.42799455273492953,0.28201205822642494,0.0,0.05714285714285714,-0.22524060687012556,-0.43931326273976506,3,1,0
195,2.20429993,4.33374786,0.0,2,0.3851047748820115,0.2818701002865742,0.0,0.05714285714285714,-0.22699330971521833,-0.43001063432680103,3,1,0
196,1.93336999,4.33283377,0.0,2,0.33766602179621125,0.2812613161756765,0.0,0.05714285714285714,-0.2288706778200452,-0.4200880932076098,3,1,0
197,1.64550996,4.33283377,0.0,2,0.2872628774023467,0.2812613161756765,0.0,0.05714285714285714,-0.23095302698488418,-0.40902041664917305,3,1,0
198,1.33895004,4.33304739,0.0,2,0.2335854567714534,0.28140358713561486,0.0,0.05714285714285714,-0.23318993165076513,-0.3971182702487988,3,1,0
199,1.12755001,4.33216333,0.0,2,0.19657015375436798,0.28081480301033146,0.0,0.05714285714285714,-0.23463937731684892,-0.3894683063623484,3,1,0
200,1.00092006,4.33216333,0.0,2,0.17439775401398772,0.28081480301033146,0.0,0.05714285714285714,-0.2355554050495845,-0.38459962303312395,3,1,0
201,0.85060298,4.3325901,0.0,2,0.14807783218217216,0.2810990319101201,0.0,0.05714285714285714,-0.2366813054926464,-0.3785894797196439,3,1,0
202,0.720236,4.3325901,0.0,2,0.1252510933774411,0.2810990319101201,0.0,0.05714285714285714,-0.23762436650714566,-0.3735771146179652,3,1,0
203,0.57971698,4.3325901,0.0,2,0.10064677281531118,0.2810990319101201,0.0,0.05714285714285714,-0.2386408663106821,-0.3681744226788707,3,1,0
204,0.42611,4.3335042,0.0,2,0.07375080260074034,0.2817078226810201,0.0,0.05714285714285714,-0.23983455451277974,-0.36177431256371595,3,1,0
205,0.420288,4.33304739,0.0,2,0.07273139359608943,0.28140358713561486,0.0,0.05714285714285714,-0.2398354361751804,-0.3617974432300783,3,1,0
206,0.38766199,4.33191967,0.0,2,0.06701870922992138,0.28065252540477736,0.0,0.05714285714285714,-0.23996965536039705,-0.36115273952271365,3,1,0
207,0.289635,4.3325901,0.0,2,0.04985457382888667,0.2810990319101201,0.0,0.05714285714285714,-0.2407392888280001,-0.3570213163234281,3,1,0
208,0.24270201,4.33329105,0.0,2,0.041636794264958324,0.2815658647411694,0.0,0.05714285714285714,-0.24114206857204687,-0.35483786056926986,3,1,0
209,0.212626,4.33329105,0.0,2,0.036370604739370795,0.2815658647411694,0.0,0.05714285714285714,-0.24135963526341828,-0.35368149457136355,3,1,0
210,0.18680701,4.3325901,0.0,2,0.031849802455449175,0.2810990319101201,0.0,0.05714285714285714,-0.24148313568683144,-0.35306777357393915,3,1,0
211,0.16413,4.3335042,0.0,2,0.02787914835160881,0.2817078226810201,0.0,0.05714285714285714,-0.24172969026401459,-0.3517016744667239,3,1,0
212,0.144904,4.33237696,0.0,2,0.024512752349647584,0.2809570806302717,0.0,0.05714285714285714,-0.24176701851432958,-0.35157191641902186,3,1,0
213,0.0931023,4.33304739,0.0,2,0.015442481062078921,0.28140358713561486,0.0,0.05714285714285714,-0.2422022630984677,-0.34921776864953413,3,1,0
214,0.100406,4.33374786,0.0,2,0.016721329833509498,0.2818701002865742,0.0,0.05714285714285714,-0.24221265700718309,-0.34911987109545445,3,1,0
215,0.1036599999999999,4.33374786,0.0,2,0.01729109226929341,0.2818701002865742,0.0,0.05714285714285714,-0.2421891179136091,-0.3492449812732069,3,1,0
216,0.100661,4.33396101,0.0,2,0.016765979317567552,0.28201205822642494,0.0,0.05714285714285714,-0.24223005240396062,-0.34901443521810865,3,1,0
217,0.0829,4.33463144,0.0,2,0.01365609897892023,0.2824585647317681,0.0,0.05714285714285714,-0.24241905014648077,-0.34796908831765005,3,1,0
218,0.082362,4.33508873,0.0,2,0.013561897322358536,0.2827631199572629,0.0,0.05714285714285714,-0.24246421938212673,-0.3477011681039763,3,1,0
219,0.0749884,4.33645964,0.0,2,0.012270809339415574,0.28367614627356774,0.0,0.05714285714285714,-0.24264130477471996,-0.34667648070607354,3,1,0
220,0.0776036,4.33667326,0.0,2,0.012728720440233685,0.2838184172335061,0.0,0.05714285714285714,-0.24264166915773852,-0.34666153597129984,3,1,0
221,0.0559557,4.33600283,0.0,2,0.008938259397330508,0.2833719107281625,0.0,0.05714285714285714,-0.2427377512507279,-0.3461916848127446,3,1,0
222,0.0430305999999999,4.31881762,0.0,2,0.006675125882041348,0.271926557655223,0.0,0.05714285714285714,-0.2412800226333905,-0.3549859712032345,3,1,0
223,0.0376736,4.24212456,0.0,2,0.00573713652479044,0.22084896535672138,0.0,0.05714285714285714,-0.23439605568781155,-0.396244323432928,3,1,0
224,0.0303788,4.14462042,0.0,2,0.0044598461079014984,0.15591118988738906,0.0,0.05714285714285714,-0.22564758905847918,-0.44867973988933174,3,1,0
225,0.0240225,4.04510546,0.0,2,0.003346883301947781,0.08963420792211485,0.0,0.05714285714285714,-0.2167108262309244,-0.5022383953989953,3,1,0
226,0.0309365,3.94626093,0.0,2,0.0045574971559766975,0.02380373246218337,0.0,0.05714285714285714,-0.20773858398718564,-0.5559447991092737,3,1,0
227,0.0266612,3.91076326,0.0,2,0.0038089091591398698,0.0001622776055545394,0.0,0.05714285714285714,-0.2045653046831469,-0.5749723370891111,3,1,0
228,0.24123301,3.94242167,50.20000076,3,0.04137957821758076,0.021246784584397105,0.9992038033705735,0.08571428571428572,0.7836091036413608,-0.45100338601401635,1,0,1
229,1.60959995,3.98087502,50.20999908,3,0.2809751777199173,0.046856722873619194,0.9994028145104155,0.08571428571428572,0.7902335828714826,-0.4828047095288561,1,0,1
230,1.48162997,3.99601841,50.20999908,3,0.2585681440653319,0.05694222344482114,0.9994028145104155,0.08571428571428572,0.7879409394831524,-0.4696971881310876,1,0,1
231,1.38144004,4.030632499999999,50.20999908,3,0.2410252864876363,0.07999521385625608,0.9994028145104155,0.08571428571428572,0.7840917262759076,-0.44713086861866846,1,0,1
232,0.94544101,4.05573988,50.20000076,3,0.164683593392298,0.09671673363032118,0.9992038033705735,0.08571428571428572,0.7784745726395749,-0.4168130494219186,1,0,1
233,0.99010599,4.0785923,50.20999908,3,0.17250425344117337,0.11193644962280036,0.9994028145104155,0.08571428571428572,0.7769317531734599,-0.40615520978288105,1,0,1
234,0.72720599,4.11930037,50.18999863,3,0.12647151085740102,0.13904803185356363,0.9990047163947468,0.08571428571428572,0.7709616459889015,-0.37407807210227784,1,0,1
235,0.64167899,4.14440727,50.18999863,3,0.11149607390433028,0.15576923194753878,0.9990047163947468,0.08571428571428572,0.7680766718414103,-0.35721560369956423,1,0,1
236,0.55597502,4.16905737,0.0,3,0.09648965020932325,0.172186203156111,0.0,0.08571428571428572,-0.2229665362398742,-0.44048253979598917,3,1,0
237,0.0304955,4.21293449,0.0,3,0.004480279812958654,0.2014083732793588,0.0,0.08571428571428572,-0.2307283793884904,-0.3965565524629249,3,1,0
238,0.00674245,4.26135111,0.0,3,0.0003212153921542647,0.23365385125130889,0.0,0.08571428571428572,-0.23527054519393167,-0.36946671047175983,3,1,0
239,0.00657054,4.30160236,0.0,3,0.0002911146360585009,0.2604611912766659,0.0,0.08571428571428572,-0.23890507827671534,-0.34769814922502146,3,1,0
240,0.00555954,4.34142637,0.0,3,0.00011409256396951713,0.2869839893821453,0.0,0.08571428571428572,-0.24250711631902971,-0.3261283150552885,3,1,0
241,0.00578306,4.37966633,0.0,3,0.0001532300254465989,0.3124518098914719,0.0,0.08571428571428572,-0.24595723929015065,-0.3054623669488941,3,1,0
242,0.00592533,4.42354298,0.0,3,0.00017814093563067387,0.34167366699463164,0.0,0.08571428571428572,-0.24991674729763944,-0.2817458026155576,3,1,0
243,0.00590313,4.46132565,0.0,3,0.00017425380407738462,0.3668369322784635,0.0,0.08571428571428572,-0.2533273703811218,-0.26131764216336917,3,1,0
244,0.00902176,4.50995588,50.20000076,3,0.0007203134921870459,0.3992246745503505,0.9992038033705735,0.08571428571428572,0.7307006894716743,-0.1352363319468992,1,0,1
245,0.242155,4.54862213,50.20999908,3,0.04154101499329325,0.4249764042793762,0.9994028145104155,0.08571428571428572,0.7290937901056523,-0.1232749506010064,1,0,1
246,0.3100219999999999,4.59045792,50.20999908,3,0.05342425630532396,0.45283904824097787,0.9994028145104155,0.08571428571428572,0.7258084144245142,-0.10326567141986005,1,0,1
247,0.30765301,4.62574196,50.22000122,3,0.05300945559458403,0.47633822547766647,0.9996019016852867,0.08571428571428572,0.7228032879830976,-0.0840782661724908,1,0,1
248,0.329548,4.66986275,50.20000076,3,0.05684318111205938,0.5057226798664707,0.9992038033705735,0.08571428571428572,0.7185853075351762,-0.061105863373222616,1,0,1
249,0.318075,4.70740128,50.20999908,3,0.054834304521478854,0.530723347864658,0.9994028145104155,0.08571428571428572,0.7153107463072909,-0.04034953730726595,4,0,1
250,0.30109,4.75085163,50.18999863,3,0.05186029869118075,0.5596612890881167,0.9990047163947468,0.08571428571428572,0.7108720297402368,-0.01624474729693268,4,0,1
251,0.33446401,4.79131603,50.20999908,3,0.05770395487725242,0.586610587053324,0.9994028145104155,0.08571428571428572,0.7078547160432886,0.00438908192364888,4,0,1
252,0.34606001,4.81508255,0.0,3,0.059734368277790356,0.6024390938167019,0.0,0.08571428571428572,-0.282798669487237,-0.08313637030369415,0,1,0
253,0.0149316,4.85962963,0.0,3,0.0017551029308758295,0.6321074574252052,0.0,0.08571428571428572,-0.28921507127101265,-0.04632060172756814,0,1,0
254,0.00592696,4.90149546,0.0,3,0.0001784263421366135,0.6599901080324226,0.0,0.08571428571428572,-0.2930592398749079,-0.023339511408214796,0,1,0
255,0.00610405,4.94582939,0.0,3,0.00020943409559481146,0.6895165137010757,0.0,0.08571428571428572,-0.2970597724957893,0.0006229438810013483,0,1,0
256,0.0062838,4.98879242,0.0,3,0.00024090760445534044,0.7181298997134253,0.0,0.08571428571428572,-0.3009365412310289,0.023844115953766672,0,1,0
257,0.00584161,5.04171801,0.0,3,0.00016348189717835943,0.753378352548371,0.0,0.08571428571428572,-0.30571708207289194,0.05247548656068797,0,1,0
258,0.00567401,5.09126282,0.0,3,0.00013413580491118487,0.7863752052712476,0.0,0.08571428571428572,-0.31019046957746943,0.0792684714739254,0,1,0
259,0.00587281,5.14059353,0.0,3,0.00016894489287487416,0.8192294673540963,0.0,0.08571428571428572,-0.31464188079106475,0.10593161522877775,0,1,0
260,0.0059007,5.20119858,50.22999954,3,0.00017382832075871365,0.8595924419847902,0.9998009128251287,0.08571428571428572,0.6688735610907398,0.23866568295986335,4,0,1
261,0.16130599,5.19464731,50.22000122,3,0.027384675451707714,0.8552292949399671,0.9996019016852867,0.08571428571428572,0.6703922403103948,0.2291287805017538,4,0,1
262,0.34550101,5.20141172,50.22000122,3,0.059636489604894476,0.8597343932646391,0.9996019016852867,0.08571428571428572,0.6711140964815733,0.22570402584714055,4,0,1
263,0.54340398,5.19982672,50.20999908,3,0.0942885111894286,0.8586787829683078,0.9994028145104155,0.08571428571428572,0.6724918425861637,0.2172181878046589,4,0,1
264,0.72610998,5.20436716,50.20000076,3,0.12627960387299922,0.8617027168571867,0.9992038033705735,0.08571428571428572,0.6732068161937966,0.21262838864971748,4,0,1
265,0.99001902,5.20323944,50.22000122,3,0.17248902534066934,0.8609516551263483,0.9996019016852867,0.08571428571428572,0.675611492322712,0.20191168295639048,4,0,1
266,1.21240997,5.20436716,50.22999954,3,0.2114287946609835,0.8617027168571867,0.9998009128251287,0.08571428571428572,0.677315309491967,0.19399077321603517,4,0,1
267,1.48698997,5.20232582,50.20000076,3,0.25950665871063056,0.8603431840355387,0.9992038033705735,0.08571428571428572,0.6788952040559703,0.18227032837608992,4,0,1
268,1.73802996,5.18876648,0.0,3,0.3034627607947036,0.85131266106049,0.0,0.08571428571428572,-0.30645998205257746,0.06537827282063133,0,1,0
269,0.832407,5.19394684,0.0,3,0.1448917885785226,0.8547627817890078,0.0,0.08571428571428572,-0.3134787697812111,0.10299854796388297,0,1,0
270,0.0437,5.19281912,0.0,3,0.006792335155094151,0.8540117200581703,0.0,0.08571428571428572,-0.31908239928392523,0.13271314320604197,0,1,0
271,0.00725574,5.19214869,0.0,3,0.0004110904261627262,0.8535652135528267,0.0,0.08571428571428572,-0.3192855166880994,0.13375188656794404,0,1,0
272,0.00628718,5.19394684,0.0,3,0.00024149942898912965,0.8547627817890078,0.0,0.08571428571428572,-0.3194548336245796,0.13476130073742354,0,1,0
273,0.00634618,5.19373322,0.0,3,0.0002518300939280515,0.8546205108290699,0.0,0.08571428571428572,-0.31943512436017346,0.13464353804403137,0,1,0
274,0.00592609,5.19193506,0.0,3,0.00017827400860276842,0.853422935932886,0.0,0.08571428571428572,-0.31927585186900975,0.13368750944784358,0,1,0
275,0.00533848,5.19281912,0.0,3,7.53858386915836e-05,0.8540117200581703,0.0,0.08571428571428572,-0.31935990248273316,0.1341880714746522,0,1,0
276,0.0130589,5.20707893,50.22000122,3,0.0014272006218738118,0.8635087561841779,0.9996019016852867,0.08571428571428572,0.6681976930633694,0.24154979254372938,4,0,1
277,0.95996302,5.20186853,50.22999954,3,0.16722633948636026,0.8600386288100434,0.9998009128251287,0.08571428571428572,0.675714674305194,0.2023459921326899,4,0,1
278,1.93359005,5.20232582,49.13000107,3,0.3377045534254733,0.8603431840355387,0.977906039552505,0.08571428571428572,0.6610584824298925,0.162969858655285,4,0,1
279,2.69151998,5.1908083,26.45000076,3,0.4704150645103975,0.8526725135622275,0.5264729274587079,0.08571428571428572,0.2210310731010633,0.08246366411668118,0,0,0
280,3.08122993,5.19102144,26.44000053,3,0.5386517241174146,0.8528144648420763,0.5262738783013512,0.08571428571428572,0.22363405874823483,0.06757538182355755,6,0,0
