,do_level,h2o_level,blower_hz,cycle_id,do_level_scaled,h2o_level_scaled,blower_hz_scaled,cycle_id_scaled,pca 1,pca 2,kmeans_label3,kmeans_label4,sch_label
666,0.202969,4.83272457,50.20000076,24,0.036453489606429565,0.6131997160961666,0.999169243644246,0.676470588235294,-0.42606373417041243,0.09387034149007344,4,4,0
667,0.24025699,4.85603428,50.20999908,24,0.04332243511810125,0.6287637813299485,0.999376893065481,0.676470588235294,-0.42828385427549787,0.10736835858981646,4,4,0
668,0.0922858,5.19531775,50.20000076,24,0.016064166667395845,0.8553058558484148,0.999169243644246,0.676470588235294,-0.5455856816024414,0.2592718759627401,4,4,0
669,0.243846,5.197815900000001,50.20000076,24,0.04398357866943896,0.8569738890227354,0.999169243644246,0.676470588235294,-0.5272668898424997,0.27043969316342414,4,4,0
670,0.33306801,5.19644499,50.22000122,24,0.06041946392718084,0.8560585223077628,0.999584621822123,0.676470588235294,-0.5158884812645061,0.2755440869639797,4,4,0
671,0.41649601,5.19352007,50.22000122,24,0.0757880151992592,0.8541055316577895,0.999584621822123,0.676470588235294,-0.5045522217124448,0.2796435947813527,4,4,0
672,0.52490503,5.19735909,50.22000122,24,0.09575840382449018,0.8566688736175903,0.999584621822123,0.676470588235294,-0.4920467532751596,0.28860913214719186,4,4,0
673,0.64056498,5.19644499,50.18999863,24,0.1170645105476649,0.8560585223077628,0.9989615150952881,0.676470588235294,-0.4768955906000664,0.2959633480316812,4,4,0
674,0.799707,5.19869995,50.20000076,24,0.14638059500266948,0.8575641757259977,0.999169243644246,0.676470588235294,-0.45766985806363764,0.30745614703166685,4,4,0
675,1.13959002,5.19193506,50.22000122,24,0.20899158435131548,0.8530472087942185,0.999584621822123,0.676470588235294,-0.4132200119254031,0.3264940133301724,4,4,0
676,0.42472601,5.1984868,50.22999954,24,0.07730409106071105,0.8574218538994041,0.9997922712433579,0.676470588235294,-0.5050812734005724,0.2824925456691184,4,4,0
677,2.07725,5.19915676,44.59000015,24,0.38172106939717515,0.857869191131142,0.8826583318316669,0.676470588235294,-0.23180425213030917,0.42450883243465654,4,4,0
678,3.43419003,5.19056416,26.45999908,24,0.6316875365807414,0.8521318487563212,0.5061266515920214,0.676470588235294,0.15274388859442523,0.6155174257872394,1,0,1
679,4.06100988,5.19214869,26.44000053,24,0.7471561203066066,0.853189851120352,0.5057113130818479,0.676470588235294,0.2312875436109692,0.657655771706512,1,0,1
680,4.51452017,5.19239283,26.44000053,24,0.830698769588384,0.8533528651984414,0.5057113130818479,0.676470588235294,0.2882086444931941,0.6876291467337966,1,0,1
681,0.372509,3.95305586,50.22000122,25,0.06768502077903549,0.025838432469872608,0.999584621822123,0.7058823529411764,-0.1537569588659946,-0.2983442706521459,0,5,0
682,1.27349997,3.97862005,50.20000076,25,0.233659584691926,0.042907830622350485,0.999169243644246,0.7058823529411764,-0.047743008960297595,-0.22673516669669252,0,5,0
683,1.09256005,4.01186275,50.20999908,25,0.20032803607892122,0.06510422651689529,0.999376893065481,0.7058823529411764,-0.08028080662924239,-0.22287362464546412,0,5,0
684,0.82280302,4.04059601,50.20999908,25,0.15063519019314447,0.08428963607450957,0.999376893065481,0.7058823529411764,-0.12255005374604423,-0.2269487418109117,0,5,0
685,0.71797502,4.06500244,50.20000076,25,0.13132447325459348,0.10058598933860985,0.999169243644246,0.7058823529411764,-0.14271590040064674,-0.2221680308324264,0,5,0
686,0.52035999,4.10482693,50.20000076,25,0.09492114678520304,0.1271770949449036,0.999169243644246,0.7058823529411764,-0.17914967213910557,-0.21621133651370741,0,5,0
687,0.51567501,4.12609482,50.20000076,25,0.09405811092987076,0.1413778219099706,0.999169243644246,0.7058823529411764,-0.1859331262142276,-0.20639074142135,0,5,0
688,0.70054102,4.15729618,50.20999908,25,0.1281128977298606,0.16221120003534084,0.999376893065481,0.7058823529411764,-0.1719058557956829,-0.17941837086579376,0,5,0
689,0.0340768,4.47034502,50.18999863,25,0.005341291841241436,0.3712362186700515,0.9989615150952881,0.7058823529411764,-0.34660816199906974,-0.07408626937089119,0,5,0
690,0.189904,4.57235861,50.20000076,25,0.03404674220304336,0.4393514448780258,0.999169243644246,0.7058823529411764,-0.3568556899552759,-0.015300714294080907,0,5,0
691,0.247348,4.59633827,50.20999908,25,0.044628693817288824,0.45536284066647204,0.999376893065481,0.7058823529411764,-0.35673795954084814,-0.00015664510505599005,0,5,0
692,0.31952301,4.62619925,50.20000076,25,0.05792429411632235,0.47530123718297324,0.999169243644246,0.7058823529411764,-0.3562487508877807,0.018874937961308076,0,5,0
693,0.35987201,4.66602325,50.22000122,25,0.06535711853111223,0.5018920156126545,0.999584621822123,0.7058823529411764,-0.3630110064683171,0.040381214784231706,4,4,0
694,0.31448999,4.68320847,50.20999908,25,0.0569971446470387,0.5133667137164446,0.999376893065481,0.7058823529411764,-0.3736029667660923,0.04563643763757185,4,4,0
695,0.00549402,4.98361206,50.20999908,25,7.596221655264686e-05,0.7139484056903997,0.999376893065481,0.7058823529411764,-0.499932735298185,0.16836356189274512,4,4,0
696,0.2199239999999999,4.98745155,50.22000122,25,0.03957682693703904,0.7165120614726663,0.999584621822123,0.7058823529411764,-0.4742205429129633,0.18425092166132928,4,4,0
697,0.44207501,4.98991919,50.20000076,25,0.08050000845078738,0.7181597228950305,0.999169243644246,0.7058823529411764,-0.4467884414587485,0.2001682710515498,4,4,0
698,0.69790399,4.9885788,50.22000122,25,0.1276271216024093,0.7172647346090879,0.999584621822123,0.7058823529411764,-0.41448158124725526,0.21625586240937228,4,4,0
699,0.95412397,4.98812151,50.20999908,25,0.17482626217345135,0.7169593987044047,0.999376893065481,0.7058823529411764,-0.38203276909284056,0.23296480802552755,4,4,0
700,1.28714001,4.98540974,50.22000122,25,0.23617226213946396,0.7151487298810251,0.999584621822123,0.7058823529411764,-0.3395097929942112,0.2535392473069916,4,4,0
701,1.78716004,4.98382568,49.93999863,25,0.3282826263831372,0.7140910413394592,0.9937694072903044,0.7058823529411764,-0.27294460900047635,0.28733738609560483,4,4,0
702,2.63850999,4.97544622,26.45000076,25,0.48511265175898655,0.708496014114159,0.5059190021707866,0.7058823529411764,0.11053869776483329,0.4764305998627968,1,0,1
703,0.00837179,4.98361206,50.20000076,25,0.0006060858656182964,0.7139484056903997,0.999169243644246,0.7058823529411764,-0.49945443975272086,0.16861134923309942,4,4,0
704,1.43745005,4.97703028,49.43000031,25,0.26386137798124554,0.7095537026557248,0.9831775422591019,0.7058823529411764,-0.3089629649727269,0.2640528676293474,4,4,0
705,3.55132008,4.97998619,26.44000053,25,0.6532644553481349,0.7115273855571931,0.5057113130818479,0.7058823529411764,0.22404499748166595,0.5387465000187722,1,0,1
706,4.51265001,4.97410536,26.45999908,25,0.830354261151804,0.7076007120057515,0.5061266515920214,0.7058823529411764,0.3463340143825229,0.599118720789957,1,0,1
707,5.13183022,4.9781580000000005,26.44000053,25,0.9444155212088744,0.7103066896146122,0.5057113130818479,0.7058823529411764,0.4231987167751213,0.64192956746201,1,0,1
708,0.31558201,3.91435862,50.20999908,26,0.05719830930830513,0.0,0.999376893065481,0.7352941176470588,-0.15450975099859843,-0.3047728347196992,0,5,0
709,1.39950001,3.94105077,49.52999878,26,0.2568704740219342,0.0178225453611347,0.9852543536053956,0.7352941176470588,-0.01813595521920359,-0.21673314885512135,0,5,0
710,2.44466996,3.94242167,28.77000046,26,0.44940473068169584,0.018737905399032417,0.5541017563705066,0.7352941176470588,0.35501404741481996,-0.026162138270206053,2,6,1
711,1.99767005,3.95101428,28.28000069,26,0.36706138030233376,0.024475254450927686,0.5439252298494777,0.7352941176470588,0.3020539738896219,-0.048639774150196755,2,6,1
712,1.94576001,3.95780897,36.74000168,26,0.3574988579923702,0.02901211906242729,0.7196261785308757,0.7352941176470588,0.19484983903265787,-0.09817484642381123,2,6,1
713,2.70203996,3.95552373,26.42000008,26,0.4968157202882405,0.027486247464932223,0.5052959351116553,0.7352941176470588,0.4109583582035128,0.010731266668660535,2,6,1
714,3.0259099,3.96186137,26.43000031,26,0.5564768865438734,0.031717936421518544,0.5055036242005938,0.7352941176470588,0.44969615369423394,0.0350134454582826,2,6,1
715,2.73373008,3.97499418,26.45000076,26,0.502653463420502,0.04048681048914338,0.5059190021707866,0.7352941176470588,0.4089196555438089,0.02191557219936872,2,6,1
716,2.58861995,3.98450089,26.44000053,26,0.47592224041380216,0.046834510850866096,0.5057113130818479,0.7352941176470588,0.38803145434079667,0.016948165710148712,2,6,1
717,0.0058721,4.09532022,6.48000002,26,0.00014560959950498178,0.12082939458318132,0.0911734153400427,0.7352941176470588,0.26405194798884146,0.01613205496716351,2,6,0
718,0.60327899,4.11204815,50.20999908,26,0.110195933462691,0.13199875678228778,0.999376893065481,0.7352941176470588,-0.175936159715109,-0.1916806402346204,0,5,0
719,1.66245997,4.12134171,50.18999863,26,0.3053112088802993,0.13820413531741638,0.9989615150952881,0.7352941176470588,-0.04530347475435217,-0.11740605054449961,0,5,0
720,2.50500989,4.13060427,32.43000031,26,0.46052015125942297,0.14438881492397604,0.6301142115202045,0.7352941176470588,0.2650843068794706,0.046082567821370456,2,6,1
721,2.91530991,4.13919687,26.42000008,26,0.5361028919976017,0.1501261572987973,0.5052959351116553,0.7352941176470588,0.38426132771598903,0.11224807839584984,2,6,1
722,3.13449001,4.14236593,26.42000008,26,0.5764787922309678,0.1522421620268597,0.5052959351116553,0.7352941176470588,0.41088243278313435,0.12818721637349145,2,6,1
723,3.63215995,4.15595531,26.44000053,26,0.6681562385255232,0.1613158912498598,0.5057113130818479,0.7352941176470588,0.4692326258406085,0.1673069851708928,2,6,1
724,4.08122015,4.16229343,26.44000053,26,0.7508791218254917,0.16554790070598457,0.5057113130818479,0.7352941176470588,0.5238194949093673,0.19988970155070054,2,6,1
725,4.22123003,4.17606544,26.43000031,26,0.7766708106994613,0.17474357332654922,0.5055036242005938,0.7352941176470588,0.5375197033574982,0.2157247181127746,2,6,1
726,0.52353102,4.29121161,50.20999908,26,0.09550529284096727,0.25162752002945243,0.999376893065481,0.7352941176470588,-0.2381429423425958,-0.11160260317646269,0,5,0
727,2.06077003,4.29438066,44.68999863,26,0.378685238933694,0.2537435180804408,0.8847351433856449,0.7352941176470588,0.01851840454842043,0.02331400376504068,0,5,0
728,3.65387011,4.28374672,26.44000053,26,0.6721555398042909,0.2466431579364441,0.5057113130818479,0.7352941176470588,0.43473912489290073,0.22959815071829193,2,6,1
729,4.4155798,4.282619,26.43000031,26,0.8124726326892205,0.24589017097755717,0.5055036242005938,0.7352941176470588,0.5309076070924343,0.2792669814628436,2,6,1
730,5.00691986,4.287829400000001,26.45000076,26,0.921405365480896,0.24936919347479547,0.5059190021707866,0.7352941176470588,0.6034697810169017,0.32056300616689687,2,6,1
731,1.11705005,4.29279613,50.20000076,26,0.20483942099349667,0.2526855157164096,0.999169243644246,0.7352941176470588,-0.1639008383169171,-0.07171497884441934,0,5,0
732,3.4914,4.2835331,26.43000031,26,0.6422263767449437,0.24650052228738417,0.5055036242005938,0.7352941176470588,0.4145005511537752,0.2188584413696678,2,6,1
733,4.59170008,4.2851181,26.43000031,26,0.8449163392773301,0.24755883847388116,0.5055036242005938,0.7352941176470588,0.5523125642957697,0.2920521775755592,2,6,1
734,5.25830984,4.28600168,26.44000053,26,0.9677147555767482,0.24814881135467948,0.5057113130818479,0.7352941176470588,0.6357107543952029,0.3363012746942411,2,6,1
735,0.74169803,3.94059348,50.20999908,27,0.13569456837269567,0.01751720945645152,0.999376893065481,0.7647058823529411,-0.11358844480458934,-0.24853381933785026,0,5,0
736,2.43243003,3.9437623,33.41999817,27,0.447149972186087,0.01963305393474446,0.6506749139834975,0.7647058823529411,0.2938476902272674,-0.03776559347384793,2,6,1
737,2.73569012,3.94016695,26.45000076,27,0.5030145289528811,0.017232412230567373,0.5059190021707866,0.7647058823529411,0.41432323003121796,0.021148647102025995,2,6,1
738,2.95554996,3.9492166,26.45000076,27,0.5435156463680288,0.023274930260302362,0.5059190021707866,0.7647058823529411,0.4393169182878568,0.039933222629063354,2,6,1
739,3.33199,3.95009995,26.43000031,27,0.6128609267967007,0.023864749568403898,0.5055036242005938,0.7647058823529411,0.48659983293856107,0.06525374261442272,2,6,1
740,3.68639994,3.95598078,26.43000031,27,0.6781479687277576,0.027791423119845948,0.5055036242005938,0.7647058823529411,0.5294252877018844,0.09138731804133193,2,6,1
741,3.89226007,3.96548748,26.43000031,27,0.7160701526801683,0.03413911680449511,0.5055036242005938,0.7647058823529411,0.5525265206462963,0.10946788928522949,2,6,1
742,3.81861997,3.98154497,26.43000031,27,0.7025046632457941,0.044860821272323825,0.5055036242005938,0.7647058823529411,0.5385951744028631,0.1122672836951686,2,6,1
743,0.280009,4.13356018,50.20999908,27,0.05064528600573097,0.1463624978254443,0.999376893065481,0.7647058823529411,-0.22781387003638712,-0.1870271601144421,0,5,0
744,1.77735996,4.1426096,49.54000092,27,0.3264773208268435,0.1524048622824834,0.9854620823620378,0.7647058823529411,-0.034462239646097084,-0.08022975313635539,0,5,0
745,2.82866001,4.15412712,26.43000031,27,0.5201408237367006,0.160095195307278,0.5055036242005938,0.7647058823529411,0.3639198450013387,0.12928659940914794,2,6,1
746,3.02611995,4.17405462,26.43000031,27,0.55651558055781,0.17340093398640288,0.5055036242005938,0.7647058823529411,0.38293016817906805,0.15177714384764124,2,6,1
747,3.33473992,4.18194628,26.44000053,27,0.6133674987691095,0.17867025355506438,0.5057113130818479,0.7647058823529411,0.4192988750899979,0.17579544916910428,2,6,1
748,3.73668003,4.20074654,26.44000053,27,0.6874102324896807,0.1912233257748417,0.5057113130818479,0.7647058823529411,0.4643343600035741,0.21121120012976585,2,6,1
749,3.86739993,4.21656036,26.43000031,27,0.7114905830366308,0.2017823299870467,0.5055036242005938,0.7647058823529411,0.4762723875278929,0.22740703699839945,2,6,1
750,3.8352499,4.23962593,26.45000076,27,0.7055681183430764,0.2171833811427395,0.5059190021707866,0.7647058823529411,0.46528047406580253,0.23615893963916418,2,6,1
751,0.23270901,4.42262888,50.20999908,27,0.04193199644486658,0.3393758001721703,0.999376893065481,0.7647058823529411,-0.31795503820932125,-0.05246948446081759,0,5,0
752,1.57360005,4.41854572,49.79999924,27,0.2889420254340608,0.33664944413427955,0.9908618395882564,0.7647058823529411,-0.14347381431513484,0.03625601512749575,0,5,0
753,2.52725005,4.39843559,28.61000061,27,0.4646170856131079,0.3232217620575901,0.5507788104905817,0.7647058823529411,0.22944848960405906,0.21307973272476918,2,6,1
754,2.95373988,4.40949631,26.43000031,27,0.543182205469451,0.330607086354314,0.5055036242005938,0.7647058823529411,0.30525714593426123,0.25914328888879107,2,6,1
755,3.51822996,4.41153765,26.44000053,27,0.6471688135274125,0.3319701041234895,0.5057113130818479,0.7647058823529411,0.3754848312266626,0.29722067445888806,2,6,1
756,4.26566982,4.41153765,26.45000076,27,0.7848572132398003,0.3319701041234895,0.5059190021707866,0.7647058823529411,0.469298224132882,0.34637045259339255,2,6,1
757,4.95703983,4.4122386,26.45000076,27,0.9122167981113343,0.33243813360672325,0.5059190021707866,0.7647058823529411,0.5559778772506138,0.39222101406234816,2,6,1
758,1.32989001,4.41900301,50.20999908,27,0.24404738280496416,0.3369547800389632,0.999376893065481,0.7647058823529411,-0.17901722712418647,0.018037179367131947,0,5,0
759,3.13944006,4.4122386,26.43000031,27,0.5773906575186931,0.33243813360672325,0.5055036242005938,0.7647058823529411,0.3277951662220216,0.2726750045551334,2,6,1
760,4.49811983,4.40815592,26.44000053,27,0.8276776080338758,0.3297120980683719,0.5057113130818479,0.7647058823529411,0.4996116656977543,0.3601216857791671,2,6,1
761,5.22756004,4.40748549,26.45000076,27,0.9620502319407249,0.32926444701416857,0.5059190021707866,0.7647058823529411,0.5913583356267352,0.40776714837442296,2,6,1
762,0.78833503,3.93404245,50.20999908,28,0.14428572632537245,0.013143038423501618,0.999376893065481,0.7941176470588235,-0.11080636586115969,-0.23289260490767205,0,5,0
763,2.28710008,3.97136831,37.88000107,28,0.4203782554010318,0.03806579035593671,0.7433021774528588,0.7941176470588235,0.21052236065818966,-0.044513585353122886,2,6,1
764,1.7166400000000002,4.00665236,39.84000015,28,0.3152918936501337,0.061625210696731436,0.7840082835369749,0.7941176470588235,0.10568898123101791,-0.07669993508332507,0,5,1
765,1.28526998,4.04330778,50.20000076,28,0.2358277776506194,0.08610030489788878,0.999169243644246,0.7941176470588235,-0.08006607538737588,-0.1480796448768068,0,5,0
766,1.43105996,4.06929874,50.20000076,28,0.26268423810256936,0.10345466052602026,0.999169243644246,0.7941176470588235,-0.06931517110752554,-0.1261030408106492,0,5,0
767,1.35835004,4.09577751,50.20999908,28,0.24929010024107537,0.1211347304878645,0.999376893065481,0.7941176470588235,-0.0862816770031222,-0.11833750228546545,0,5,0
768,1.19657004,4.14282322,50.20999908,28,0.21948806465593804,0.15254749793154332,0.999376893065481,0.7941176470588235,-0.12031541854826192,-0.10658241474419597,0,5,0
769,1.17247999,4.18511534,50.20000076,28,0.21505035587025542,0.18078625828312722,0.999169243644246,0.7941176470588235,-0.13554456683126873,-0.08796804745078461,0,5,0
770,0.0114682999999999,4.57214499,50.20999908,28,0.001176504342622442,0.4392088092289659,0.999376893065481,0.7941176470588235,-0.3942945656025724,0.01986430103890297,0,5,0
771,0.37164599,4.60380363,50.18999863,28,0.06752604281680079,0.4603475165819453,0.9989615150952881,0.7941176470588235,-0.3580192420522283,0.05877120253581072,0,5,0
772,0.46873599,4.65514517,50.22000122,28,0.08541131686155902,0.4946286413905687,0.999584621822123,0.7941176470588235,-0.36112231607218276,0.08944004165598216,0,5,0
773,0.46623799,4.70356226,50.20999908,28,0.08495115191600534,0.5269570893716837,0.999376893065481,0.7941176470588235,-0.3754219868208765,0.11239303057313069,4,4,0
774,0.4858159999999999,4.73997402,50.20000076,28,0.08855768270291456,0.5512694899942918,0.999169243644246,0.7941176470588235,-0.38345063897761267,0.1310817318249234,4,4,0
775,0.52979797,4.78930473,50.20000076,28,0.09665974868785981,0.5842079687856949,0.999169243644246,0.7941176470588235,-0.3922920191270014,0.15747152540674547,4,4,0
776,0.498705,4.83723402,50.22000122,28,0.09093200855689428,0.6162107091101716,0.999584621822123,0.7941176470588235,-0.41039314720424164,0.17813460144019655,4,4,0
777,0.49218699,4.88181162,50.20000076,28,0.08973130410662673,0.64597550130902,0.999169243644246,0.7941176470588235,-0.42396303190910556,0.19905266518147677,4,4,0
778,0.00713137,5.31317568,50.20999908,28,0.0003775839433750271,0.9340004646976232,0.999376893065481,0.7941176470588235,-0.6106795481817414,0.3725016370152259,4,4,0
779,0.28669,5.3108902,50.22000122,28,0.051876015389735804,0.9324744328503591,0.999584621822123,0.7941176470588235,-0.5749986799729696,0.389759702746242,4,4,0
780,0.52554399,5.31476021,50.22999954,28,0.09587610878590369,0.9350584670616549,0.9997922712433579,0.7941176470588235,-0.5462259902180149,0.40726958845960465,4,4,0
781,0.752455,5.31655741,50.22000122,28,0.13767614584041882,0.9362584707527408,0.999584621822123,0.7941176470588235,-0.5181171184869896,0.42312266166366197,4,4,0
782,0.96902198,5.31543016,50.22000122,28,0.1775706744875058,0.9355057976163192,0.999584621822123,0.7941176470588235,-0.4905730157958529,0.4368436052519784,4,4,0
783,1.2063700000000002,5.31293154,50.20999908,28,0.2212933481066299,0.9338374506195342,0.999376893065481,0.7941176470588235,-0.4599012470349498,0.45133790225311016,4,4,0
784,1.47044003,5.31067657,50.22000122,28,0.269938572677209,0.9323317905242257,0.999584621822123,0.7941176470588235,-0.4261757032638626,0.46759079810264487,4,4,0
785,1.76818001,5.31067657,50.22999954,28,0.32478625149460355,0.9323317905242257,0.9997922712433579,0.7941176470588235,-0.3888756489591217,0.4871343467837502,4,4,0
786,0.0149704,5.31814194,50.22000122,28,0.0018216379118072147,0.9373164731167725,0.999584621822123,0.7941176470588235,-0.6112576403724758,0.3753246020496801,4,4,0
787,1.24542999,5.31747198,50.22999954,28,0.22848871967255344,0.9368691358850336,0.9997922712433579,0.7941176470588235,-0.4565484508829764,0.4559551879230117,4,4,0
788,2.66511989,5.30388212,29.70000076,28,0.49001455055189636,0.9277950861624951,0.5734164036355758,0.7941176470588235,-0.034658628840518395,0.6627159624419942,1,0,1
789,3.51583004,5.304796700000001,26.46999931,28,0.646726716227119,0.9284057579718623,0.50633434068096,0.7941176470588235,0.10966686723008688,0.738001553802784,1,0,1
790,4.01481009,5.3070507000000005,26.45000076,28,0.7386455022722026,0.929910770391019,0.5059190021707866,0.7941176470588235,0.17195001835325305,0.7720423371110835,1,0,1
791,4.46624994,5.30863571,26.45000076,28,0.8218067488678823,0.9309690932545891,0.5059190021707866,0.7941176470588235,0.22822037386380872,0.802518005567578,1,0,1
792,1.08089995,3.96436024,50.20000076,29,0.19818009000940548,0.03338645034514709,0.999169243644246,0.8235294117647058,-0.08774088665182116,-0.18344313843343238,0,5,0
793,1.63864005,3.99851704,50.20999908,29,0.30092326164655514,0.05619319754951935,0.999376893065481,0.8235294117647058,-0.02771571093877161,-0.13051483951036727,0,5,0
794,1.37055004,4.02767706,50.20000076,29,0.2515375030976626,0.07566355790571366,0.999169243644246,0.8235294117647058,-0.06978311868327608,-0.13421863125421693,0,5,0
795,1.05797005,4.05845165,50.20000076,29,0.19395609634044986,0.09621197855542984,0.999169243644246,0.8235294117647058,-0.1180284649663135,-0.14014081902294076,0,5,0
796,0.99933797,4.09714842,50.22000122,29,0.1831552845306426,0.12205009720283666,0.999584621822123,0.8235294117647058,-0.13690125154401575,-0.12568787033364306,0,5,0
797,0.96065301,4.12993431,50.20999908,29,0.17602899849695725,0.14394147769223764,0.999376893065481,0.8235294117647058,-0.15119560482748282,-0.11256177649616267,0,5,0
798,0.88759601,4.17247009,50.20000076,29,0.16257092386632688,0.1723429316223717,0.999169243644246,0.8235294117647058,-0.17264935448718535,-0.09705513009397185,0,5,0
799,0.885028,4.21226406,17.96999931,29,0.16209786214421668,0.1989136587996363,0.3298026753115112,0.8235294117647058,0.19145972160608227,0.1097500207509887,2,6,0
800,0.00554601,4.52442884,50.20999908,29,8.553946856198862e-05,0.4073483840540102,0.999376893065481,0.8235294117647058,-0.3861274011553659,0.012439968582435974,0,5,0
801,0.199274,4.5436554000000005,50.22000122,29,0.035772821282241886,0.42018609992697575,0.999584621822123,0.8235294117647058,-0.36749859933574375,0.03429263869170855,0,5,0
802,0.30352899,4.59295607,50.20999908,29,0.054977982129739346,0.45310452078888863,0.999376893065481,0.8235294117647058,-0.3686400825477398,0.06469458312845604,0,5,0
803,0.326103,4.636375900000001,50.20000076,29,0.05913641610995473,0.48209626142228723,0.999169243644246,0.8235294117647058,-0.3783334703317268,0.08691818718071034,0,5,0
804,0.391,4.66261053,50.20999908,29,0.0710913098135563,0.49961331730604197,0.999376893065481,0.8235294117647058,-0.3779359333951234,0.10362687949694342,0,5,0
805,0.42722899,4.70785856,50.22000122,29,0.07776517338874225,0.5298257605590946,0.999584621822123,0.8235294117647058,-0.3866791547529908,0.12750348642028195,4,4,0
806,0.41636801,4.74338675,50.20000076,29,0.07576443589059993,0.5535481949779779,0.999169243644246,0.8235294117647058,-0.3981589953039433,0.14382576140361297,4,4,0
807,0.47535601,4.77187586,50.20999908,29,0.0866308129155479,0.5725705837804291,0.999376893065481,0.8235294117647058,-0.39916069909320817,0.16121914881147217,4,4,0
808,0.56950402,4.81237078,50.22000122,29,0.10397413312997408,0.5996093404409271,0.999584621822123,0.8235294117647058,-0.3992408536274817,0.1866451729872569,4,4,0
809,0.00558088,5.10098219,49.16999817,29,9.196298803815207e-05,0.7923173068829694,0.977777705697476,0.8235294117647058,-0.5419221444716008,0.29309835039359394,4,4,0
810,0.16443799,5.127674099999999,50.20999908,29,0.029355563217807464,0.8101396919943338,0.999376893065481,0.8235294117647058,-0.5418668062263826,0.31020195873312856,4,4,0
811,0.47718999,5.127674099999999,50.20000076,29,0.0869686565131646,0.8101396919943338,0.999169243644246,0.8235294117647058,-0.5024469076967205,0.3308504875809989,4,4,0
812,0.777623,5.1204524000000005,50.22000122,29,0.14231242740554886,0.8053177096574111,0.999584621822123,0.8235294117647058,-0.46282165218308435,0.3470735805539272,4,4,0
813,1.17849004,5.12158012,50.22999954,29,0.2161574873078154,0.806070696616298,0.9997922712433579,0.8235294117647058,-0.41289018819698764,0.3739436436246867,4,4,0
814,1.99524999,5.12316465,47.70000076,29,0.36661557294519337,0.8071286989803292,0.9472481655944082,0.8235294117647058,-0.28119314406020596,0.4432295300252591,4,4,0
815,3.11815,5.11862469,26.45999908,29,0.5734687442677987,0.8040973342143687,0.5061266515920214,0.8235294117647058,0.109046904987668,0.6389030617531387,1,0,1
816,3.69624996,5.11841154,26.44000053,29,0.6799624738986955,0.803955012387775,0.5057113130818479,0.8235294117647058,0.18199158740476673,0.6769777446713577,1,0,1
817,4.15304995,5.11636972,26.44000053,29,0.7641111298343511,0.8025916741190597,0.5057113130818479,0.8235294117647058,0.23999193322355938,0.7060789888941086,1,0,1
818,0.4496729999999999,5.11207342,2.08999991,29,0.08189965963360055,0.7997230029316493,0.0,0.8235294117647058,0.05993121617273732,0.6022709249413031,1,0,0
819,1.14820004,5.12721729,50.22000122,29,0.21057766496961655,0.80983467658919,0.999584621822123,0.8235294117647058,-0.4182219932744331,0.3746925678799622,4,4,0
820,3.33548999,5.11774063,26.46999931,29,0.6135056716757193,0.8035070408340319,0.50633434068096,0.8235294117647058,0.13650064600122924,0.6527323795141358,1,0,1
821,4.35481024,5.11457253,26.47999954,29,0.8012780685304053,0.8013916771050473,0.5065420297698985,0.8235294117647058,0.2654037640569344,0.7182727161363991,1,0,1
822,5.04043007,5.11432838,26.45999908,29,0.9275783934873582,0.8012286563498843,0.5061266515920214,0.8235294117647058,0.35186941904439556,0.7634112763290497,1,0,1
823,0.95223302,3.95305586,50.22000122,30,0.17447792394134776,0.025838432469872608,0.999584621822123,0.8529411764705882,-0.10583792207352219,-0.18172366090339334,0,5,0
824,1.89915001,3.97950363,50.22000122,30,0.3489126738001137,0.04349780350314836,0.999584621822123,0.8529411764705882,0.005456804908388587,-0.10678685648076139,0,5,0
825,1.64295006,3.99897408,50.20000076,30,0.30171722302245013,0.05649836652735951,0.999169243644246,0.8529411764705882,-0.032177416243684885,-0.11426425866243922,0,5,0
826,1.67710996,4.01954126,50.20999908,30,0.3080099325995594,0.07023122425896267,0.999376893065481,0.8529411764705882,-0.033991823927725304,-0.10227833689710412,0,5,0
827,1.51087999,4.04397821,50.20999908,30,0.2773881531382149,0.08654795595209253,0.999376893065481,0.8529411764705882,-0.06199953684641867,-0.10158385093240854,0,5,0
828,1.87410998,4.05753708,50.20999908,30,0.3442999660172425,0.0956013134231366,0.999376893065481,0.8529411764705882,-0.020302056947301073,-0.07121286361268588,0,5,0
829,1.38548994,4.09669113,50.22000122,30,0.25428963210890254,0.12174476129815304,0.999584621822123,0.8529411764705882,-0.0932275689883463,-0.08479229867675658,0,5,0
830,1.12969995,4.12993431,50.20999908,30,0.20716970143575425,0.14394147769223764,0.999376893065481,0.8529411764705882,-0.13493850199125565,-0.08574164602052428,0,5,0
831,0.135875,4.42037439,50.22000122,30,0.024093879175293414,0.33787046057640024,0.999584621822123,0.8529411764705882,-0.3445447067221236,-0.01290418256906769,0,5,0
832,0.40231201,4.45023489,50.20999908,30,0.07317513305845325,0.3578085365933621,0.999376893065481,0.8529411764705882,-0.3196425908951435,0.018916540509394928,0,5,0
833,0.44346699,4.48710346,50.20999908,30,0.08075642974819003,0.38242595262111445,0.999376893065481,0.8529411764705882,-0.3252093894475365,0.039185005843171736,0,5,0
834,0.46821201,4.51154041,50.20999908,30,0.0853147927510021,0.3987426843142443,0.999376893065481,0.8529411764705882,-0.32921745502385114,0.05245243601620121,0,5,0
